lon,lat,lnBCF_pred,PlantConc
82.246165,43.581075,-0.413545,0.087262
123.432520,44.395855,0.229417,0.165982
123.425176,44.392580,0.187199,0.159121
123.431132,44.391584,0.004775,0.132587
123.423788,44.388310,0.208691,0.162578
85.739567,44.236072,-0.726402,0.063820
120.735866,44.793757,0.083387,0.143431
121.572826,44.672113,-0.061414,0.124095
85.593360,44.205837,0.229676,0.166026
85.652395,44.216253,0.244200,0.168454
121.414291,44.691162,0.004060,0.132492
85.594810,44.201592,0.250560,0.169529
85.647937,44.210966,0.302770,0.178616
121.429937,44.679843,-0.091780,0.120384
85.621314,44.197269,0.211768,0.163079
121.428682,44.675526,-0.050012,0.125518
82.304265,43.543794,-0.922173,0.052473
82.309975,43.544991,-0.817753,0.058248
82.315684,43.546188,-0.692449,0.066024
121.974222,44.579890,0.167850,0.156072
122.015085,44.569122,0.260474,0.171218
122.057224,44.562643,-0.077012,0.122175
82.296139,43.533095,-0.587836,0.073305
82.353234,43.545053,-0.596396,0.072680
82.358946,43.546247,-0.592883,0.072936
122.049909,44.559267,-0.021597,0.129136
122.055928,44.558340,-0.063698,0.123812
82.366299,43.543286,-0.702815,0.065343
122.054632,44.554037,-0.033145,0.127654
82.362229,43.537938,-0.681931,0.066722
82.367940,43.539131,-0.807235,0.058864
86.163672,44.260012,-0.081338,0.121647
86.169600,44.261026,0.077958,0.142654
86.187386,44.264068,0.109284,0.147194
122.053337,44.549734,0.081915,0.143220
122.059354,44.548808,0.061031,0.140260
86.159156,44.254738,-0.039473,0.126848
86.165083,44.255752,0.012737,0.133647
86.171011,44.256766,-0.029031,0.128180
86.176939,44.257780,0.109284,0.147194
86.182867,44.258794,0.090914,0.144514
122.058059,44.544505,0.025551,0.135371
86.154641,44.249463,0.237518,0.167333
86.160568,44.250478,0.289728,0.176301
86.166494,44.251492,0.090914,0.144514
86.172422,44.252506,-0.039473,0.126848
86.178349,44.253520,0.119726,0.148739
86.184277,44.254533,0.079456,0.142868
122.062780,44.539276,-0.061440,0.124092
86.156053,44.245203,0.268844,0.172657
86.161979,44.246218,0.247960,0.169089
86.167905,44.247232,0.163539,0.155400
86.476511,44.299568,0.264077,0.171836
82.363081,43.520125,-0.744659,0.062665
82.368790,43.521319,-0.807311,0.058860
86.157464,44.240943,0.132082,0.150588
86.163390,44.241958,0.320957,0.181894
86.169316,44.242972,0.013154,0.133703
122.036126,44.534372,0.073163,0.141972
122.042142,44.533447,-0.053948,0.125025
82.347595,43.512390,-0.796869,0.059477
82.359012,43.514777,-0.734217,0.063323
122.093683,44.516503,0.029705,0.135934
122.099696,44.515575,0.040147,0.137361
82.554101,43.537380,-0.608837,0.071782
123.850316,44.217104,0.393152,0.195511
123.856239,44.216090,0.431560,0.203166
123.874005,44.213044,0.449156,0.206773
82.555729,43.533220,-0.549933,0.076137
123.842983,44.213859,0.511732,0.220125
123.848906,44.212845,0.452444,0.207454
123.854828,44.211830,0.505175,0.218687
123.860750,44.210816,0.308463,0.179635
123.866672,44.209801,0.501366,0.217855
123.908116,44.202688,0.423846,0.201605
123.919955,44.200653,0.386872,0.194287
123.841573,44.209599,0.298466,0.177848
123.912621,44.197412,0.295810,0.177377
87.016920,44.334964,0.201170,0.161359
122.795060,44.365411,0.046295,0.138208
122.787745,44.362087,0.113317,0.147788
86.419445,44.186430,0.453344,0.207641
86.426764,44.183163,0.163311,0.155365
86.432693,44.184163,0.258402,0.170864
86.438623,44.185162,0.289728,0.176301
