lon,lat,PlantConc
116.923803,35.266807,4.795251
116.929182,35.266269,4.829108
116.934560,35.265731,5.188205
116.939938,35.265192,4.826761
116.945315,35.264653,5.661034
116.961448,35.263036,6.643702
116.966825,35.262496,7.124050
116.977579,35.261416,8.445303
116.982956,35.260876,7.490121
117.004462,35.258713,7.348877
117.036716,35.255460,7.513937
118.940786,35.047727,7.365815
111.011479,35.705734,4.662431
111.016976,35.705458,5.012130
111.027969,35.704906,4.415683
111.038962,35.704353,6.854289
111.044458,35.704076,5.090604
111.049955,35.703799,5.501795
111.066443,35.702966,5.263360
111.071939,35.702687,4.934865
111.077435,35.702409,4.087353
111.082931,35.702130,3.931648
111.093922,35.701572,4.108625
111.099417,35.701293,4.013988
111.110408,35.700733,3.544866
111.115904,35.700453,3.463213
111.126894,35.699892,3.255343
111.132389,35.699611,3.087263
111.137884,35.699330,3.415304
111.143379,35.699049,3.833466
111.148874,35.698767,3.566998
111.154369,35.698485,3.512011
111.159864,35.698203,4.147138
111.176348,35.697355,3.106529
111.181842,35.697072,3.221944
111.187336,35.696788,3.544866
111.192831,35.696505,3.045096
111.198325,35.696221,3.147730
111.236782,35.694227,2.592778
111.242276,35.693941,2.824006
111.247769,35.693655,2.479511
111.253263,35.693368,2.512248
111.258756,35.693082,2.624100
111.269743,35.692508,2.603795
111.275236,35.692220,2.603795
111.280729,35.691933,2.706913
111.286222,35.691645,2.749295
111.291715,35.691357,2.935845
111.297207,35.691068,3.197730
111.302700,35.690780,3.230155
111.308193,35.690491,2.889962
111.313685,35.690202,2.709751
111.319178,35.689912,2.780473
111.324670,35.689623,2.644563
111.330163,35.689333,2.441288
111.335655,35.689043,2.780473
111.352131,35.688171,3.685254
111.357623,35.687880,4.205495
111.363115,35.687588,4.013988
111.368607,35.687297,3.600367
111.396065,35.685835,3.172987
111.407047,35.685249,2.426804
111.412538,35.684955,2.644563
111.483916,35.681116,3.021534
111.489406,35.680819,2.883941
111.494896,35.680521,3.297908
111.522345,35.679031,3.289013
111.527834,35.678732,3.324370
111.533324,35.678433,3.349543
111.538813,35.678134,3.648330
111.544302,35.677834,3.067580
111.549791,35.677535,2.633533
111.555281,35.677235,2.396572
111.560769,35.676934,2.527258
111.566258,35.676634,2.636839
111.571747,35.676333,2.649373
111.577236,35.676032,2.728022
111.582725,35.675731,2.647335
111.588213,35.675429,2.795268
111.654070,35.671791,2.846028
111.659557,35.671487,3.028497
111.665045,35.671182,3.490220
111.670532,35.670876,4.973348
111.676019,35.670571,4.795776
111.681507,35.670265,2.951936
111.686994,35.669959,2.668403
111.692481,35.669653,3.349543
111.697968,35.669346,3.172276
111.708941,35.668733,3.238997
111.714428,35.668425,3.213934
111.719915,35.668118,3.527923
111.730888,35.667502,3.091501
111.736374,35.667194,3.508692
111.741860,35.666885,4.845986
112.908431,35.595557,4.491282
112.968562,35.591570,4.334414
113.705543,35.540240,3.739674
113.721899,35.539049,4.277431
113.787313,35.534263,6.336036
114.032476,35.516004,3.210267
114.048812,35.514769,3.185427
114.059703,35.513945,3.205688
114.065148,35.513533,3.281269
114.086926,35.511880,2.895248
114.092371,35.511466,2.823424
114.108704,35.510224,2.820429
114.114148,35.509809,2.596210
114.119592,35.509394,2.741286
114.125035,35.508979,2.851475
114.130479,35.508564,3.245094
114.146809,35.507316,2.792849
114.250211,35.499363,1.891057
114.255653,35.498942,1.912848
114.271975,35.497678,1.845726
114.304617,35.495143,2.360037
114.315497,35.494296,2.332247
114.320937,35.493872,2.016039
114.326377,35.493448,2.296865
114.337255,35.492599,1.983165
114.397081,35.487913,2.028658
114.407957,35.487058,1.878211
114.413395,35.486630,1.967820
114.418833,35.486201,1.819691
114.424270,35.485773,1.878211
114.429708,35.485344,1.923171
114.440582,35.484486,1.907617
114.462330,35.482767,2.124675
114.467767,35.482337,1.841135
114.478640,35.481475,1.983165
114.489512,35.480613,1.886577
114.494948,35.480181,1.843122
114.500384,35.479750,1.886577
114.505820,35.479318,2.080212
114.511256,35.478885,2.096437
114.522127,35.478020,2.436363
114.527562,35.477587,2.120497
114.532997,35.477154,1.865435
114.538432,35.476720,1.736185
114.549302,35.475853,1.956282
114.554737,35.475418,1.791091
114.560172,35.474984,1.910814
114.576475,35.473679,1.391200
114.581909,35.473244,1.570012
114.592778,35.472372,1.867892
114.614512,35.470626,1.802124
114.619946,35.470189,1.803670
114.625379,35.469752,1.967402
114.630812,35.469314,1.997002
114.636245,35.468877,1.864730
114.657976,35.467123,1.866591
114.663409,35.466684,1.822883
114.668841,35.466245,1.819691
114.674273,35.465805,1.902897
114.679705,35.465366,1.872718
114.685137,35.464926,1.937485
114.690569,35.464485,1.857495
114.696001,35.464045,2.123185
114.701433,35.463604,2.010820
114.706864,35.463163,1.979823
114.723158,35.461839,1.749724
114.728589,35.461397,1.790977
114.734020,35.460955,1.861905
114.739451,35.460513,1.916871
114.744881,35.460070,1.858227
114.750312,35.459627,1.902039
114.755742,35.459184,1.916871
114.761173,35.458741,1.998630
114.766603,35.458297,2.160068
114.772033,35.457854,2.293947
114.777463,35.457410,2.311835
114.788323,35.456521,2.406449
114.793752,35.456076,2.241828
114.799182,35.455631,1.920665
114.804611,35.455186,1.709420
114.810040,35.454740,1.749724
114.815470,35.454295,2.042304
114.820899,35.453849,2.141775
114.826327,35.453402,2.029922
114.831756,35.452956,1.908290
114.837185,35.452509,2.226596
114.842613,35.452062,1.937485
114.848042,35.451615,1.878873
114.853470,35.451168,1.968514
114.858898,35.450720,1.835595
114.864326,35.450272,1.696821
114.869754,35.449824,1.658434
114.875182,35.449376,1.684155
114.880610,35.448927,1.805611
114.886038,35.448479,1.709420
114.891465,35.448030,1.908290
114.896892,35.447580,1.780367
114.902320,35.447131,1.887274
114.907747,35.446681,1.810074
114.913174,35.446231,2.055624
114.918601,35.445781,1.847616
114.924027,35.445330,2.508444
114.929454,35.444879,2.019541
114.934880,35.444428,1.962016
114.940307,35.443977,1.765135
114.945733,35.443526,1.744621
114.951159,35.443074,1.718193
114.956585,35.442622,1.936325
114.967437,35.441718,1.518388
114.972863,35.441265,1.351363
114.983714,35.440359,1.523890
114.989139,35.439906,1.513292
114.994564,35.439452,1.422115
114.999989,35.438998,1.485616
115.027113,35.436725,1.879492
115.054233,35.434447,1.593827
115.059657,35.433990,1.603704
115.065080,35.433533,1.417299
115.070504,35.433077,1.469428
115.075927,35.432619,1.428351
115.081350,35.432162,1.372522
115.086773,35.431704,1.425825
115.092196,35.431246,1.438004
115.097619,35.430788,1.772268
115.103042,35.430330,1.758555
115.108465,35.429871,1.641038
115.113887,35.429412,1.982542
115.119310,35.428953,1.850518
115.124732,35.428494,1.535774
115.130154,35.428034,1.554596
115.135576,35.427575,1.849746
115.140998,35.427115,1.885895
115.184368,35.423426,16.714457
115.265667,35.416468,1.805512
115.276505,35.415536,1.646607
115.281923,35.415070,1.621224
115.287342,35.414603,1.671076
115.292760,35.414137,1.685429
115.298179,35.413670,1.525093
115.303597,35.413203,1.750803
115.309015,35.412735,2.066042
115.314433,35.412267,1.772268
115.319851,35.411800,1.814053
115.325268,35.411331,1.877016
115.336103,35.410394,1.706028
115.341521,35.409926,1.758555
115.346938,35.409457,2.192522
115.352355,35.408987,2.075735
115.357772,35.408518,2.249387
115.363188,35.408048,1.508167
115.368605,35.407578,1.569258
115.384854,35.406166,1.667167
115.390271,35.405695,1.550594
115.401103,35.404753,1.616163
115.417350,35.403337,1.720507
115.439010,35.401446,1.856822
115.460669,35.399551,1.850518
115.466084,35.399077,1.693270
115.476912,35.398127,1.998002
115.498567,35.396226,1.723814
115.585168,35.388582,2.011431
115.628457,35.384737,1.732739
115.698782,35.378457,2.232671
115.720417,35.376517,2.143722
115.742049,35.374573,2.075792
115.747457,35.374086,1.870770
115.806933,35.368718,2.167283
115.812340,35.368228,2.100978
115.817746,35.367738,2.022446
115.839369,35.365777,1.930349
115.882608,35.361844,1.975861
115.888012,35.361351,2.431826
115.925839,35.357895,2.154240
115.931243,35.357401,2.455724
115.942049,35.356411,2.117361
115.947452,35.355915,2.005305
115.958257,35.354924,1.960572
115.963660,35.354428,1.810046
115.969062,35.353931,2.279184
116.044681,35.346959,2.278787
116.109477,35.340945,2.275917
116.174254,35.334898,2.227533
116.179651,35.334393,2.052584
116.185048,35.333887,2.227533
116.195842,35.332875,2.368581
116.201239,35.332368,2.201216
116.206635,35.331862,2.150512
116.222824,35.330340,2.290839
116.228220,35.329833,2.540094
116.233616,35.329325,2.289907
116.249802,35.327800,2.481585
116.265988,35.326273,2.369034
116.271383,35.325764,2.369034
116.276777,35.325254,2.387508
116.282172,35.324744,2.667415
116.319931,35.321168,5.237387
116.379252,35.315526,3.068726
116.384644,35.315011,2.831195
116.411602,35.312436,2.714536
116.416993,35.311920,2.955677
116.465508,35.307268,3.048955
116.470898,35.306749,2.771209
116.519400,35.302076,2.756593
116.524789,35.301556,2.756593
116.594826,35.294768,3.145177
116.610985,35.293197,2.994965
116.675609,35.286888,10.123537
116.680994,35.286361,2.672189
116.686378,35.285834,2.854938
116.691762,35.285306,2.593425
116.702530,35.284250,2.999389
116.707914,35.283722,2.675270
116.713298,35.283193,2.626798
116.724064,35.282135,2.982877
116.729447,35.281606,3.160714
116.734830,35.281076,3.136257
116.740213,35.280546,3.185361
116.745596,35.280016,3.241442
116.750979,35.279486,3.191474
116.756361,35.278956,2.737877
116.772508,35.277363,2.287452
116.777890,35.276831,2.634029
116.783271,35.276300,2.613648
116.788653,35.275768,3.022779
116.815559,35.273105,3.095321
116.831701,35.271505,2.613648
116.837081,35.270971,2.613648
116.842462,35.270437,3.274471
116.847842,35.269902,2.930301
116.853222,35.269367,2.667602
116.858601,35.268833,3.040308
116.863981,35.268297,3.185361
116.869360,35.267762,3.361697
116.874740,35.267227,3.361697
116.880119,35.266691,4.136752
116.917770,35.262934,4.194480
116.928526,35.261858,6.560531
116.966167,35.258086,7.666716
117.019929,35.252678,7.257627
118.492551,35.094954,7.695182
118.934707,35.043975,7.257627
111.005645,35.701526,6.606056
111.011141,35.701250,5.946199
111.027630,35.700423,4.555037
111.038623,35.699870,5.051215
111.044119,35.699593,5.130301
111.049615,35.699316,4.638932
111.055111,35.699038,4.711564
111.060606,35.698761,4.183721
111.066102,35.698483,5.471805
111.071598,35.698205,3.962307
111.077093,35.697926,3.882239
111.082589,35.697648,3.822392
111.088084,35.697369,3.792815
111.093580,35.697090,3.592089
111.104570,35.696531,3.891185
111.110065,35.696251,3.572509
111.115560,35.695971,3.104626
111.121055,35.695690,2.965066
111.132045,35.695129,3.104626
111.143034,35.694566,3.716186
111.148529,35.694285,3.958799
111.154023,35.694003,3.741015
111.159518,35.693721,3.329284
111.170507,35.693156,3.059206
111.176001,35.692873,3.052114
111.203471,35.691455,3.544866
111.208964,35.691171,3.123374
111.214458,35.690886,3.075225
111.247418,35.689173,2.649373
111.252912,35.688887,2.649373
111.263898,35.688313,2.426804
111.269391,35.688026,2.426804
111.274883,35.687739,2.742652
111.280376,35.687452,2.603795
111.285869,35.687164,2.680767
111.291361,35.686876,2.802155
111.296854,35.686587,3.099901
111.302346,35.686299,3.028497
111.307839,35.686010,2.670033
111.313331,35.685721,2.550475
111.318823,35.685432,3.398652
111.324315,35.685142,2.443847
111.335299,35.684562,3.517437
111.346283,35.683981,2.649373
111.351775,35.683690,4.238289
111.357266,35.683399,3.801556
111.362758,35.683108,4.172953
111.368249,35.682816,3.462501
111.373741,35.682525,4.968820
111.401197,35.681062,2.685968
111.406688,35.680769,2.737610
111.412178,35.680475,2.728022
111.423160,35.679887,2.845553
111.428651,35.679593,2.935356
111.434141,35.679298,2.583217
111.445122,35.678709,2.657402
111.472573,35.677230,3.674492
111.478063,35.676933,3.019653
111.483552,35.676636,3.075915
111.494532,35.676042,3.045096
111.505511,35.675447,3.480028
111.521979,35.674552,3.426382
111.527468,35.674253,2.853269
111.538446,35.673655,2.494159
111.543935,35.673356,2.716644
111.549424,35.673056,2.470948
111.554913,35.672756,2.434158
111.560401,35.672456,2.700373
111.598820,35.670347,2.935210
111.615284,35.669440,3.890385
111.642722,35.667922,2.890588
111.648209,35.667618,2.846028
111.653697,35.667314,2.644563
111.659184,35.667009,3.350293
111.664671,35.666704,3.517437
111.670158,35.666399,4.519792
111.675645,35.666093,11.512697
111.681132,35.665788,3.123374
111.686619,35.665482,2.377376
111.692105,35.665175,4.368215
111.697592,35.664869,3.272389
111.703079,35.664562,3.147730
111.708565,35.664255,3.067580
111.714051,35.663948,3.139904
111.719538,35.663641,3.341215
111.725024,35.663333,3.393529
112.541506,35.614728,9.392220
112.968117,35.587105,4.731936
113.721413,35.534593,4.137037
113.726864,35.534195,4.843500
113.732315,35.533797,4.010471
113.743218,35.533001,3.479897
113.748669,35.532603,3.167309
113.786823,35.529807,5.568329
113.857667,35.524584,18.940365
114.042863,35.510729,3.357322
114.048308,35.510317,3.490282
114.053753,35.509905,3.544929
114.059198,35.509493,3.180883
114.064643,35.509081,3.539771
114.070088,35.508668,3.623229
114.080976,35.507842,3.009909
114.086421,35.507429,3.370401
114.091865,35.507015,3.381577
114.097309,35.506601,2.528847
114.102753,35.506187,2.623940
114.108197,35.505772,2.679673
114.113640,35.505358,2.773192
114.119084,35.504943,2.716198
114.146300,35.502865,2.624577
114.260578,35.494072,2.023188
114.282340,35.492385,5.483706
114.304100,35.490694,2.157941
114.309540,35.490271,2.364033
114.314979,35.489847,2.368763
114.320419,35.489423,1.998630
114.331297,35.488575,1.922493
114.336736,35.488151,2.141243
114.374807,35.485172,1.835595
114.401997,35.483038,1.923171
114.407434,35.482610,1.878211
114.412872,35.482182,1.938168
114.418309,35.481754,1.983864
114.434620,35.480468,1.865106
114.440057,35.480039,2.077781
114.445494,35.479610,1.849909
114.450931,35.479180,1.907617
114.461804,35.478320,1.942693
114.472677,35.477460,1.907617
114.483549,35.476598,2.110313
114.488985,35.476167,2.184997
114.494420,35.475735,2.080212
114.499856,35.475303,1.880408
114.505292,35.474871,1.880408
114.510727,35.474439,2.048145
114.516162,35.474007,2.230847
114.521598,35.473574,2.129261
114.527033,35.473141,2.187422
114.543337,35.471841,2.189486
114.548772,35.471407,2.037098
114.554206,35.470973,1.760305
114.565075,35.470104,1.557001
114.570509,35.469669,1.446295
114.575943,35.469234,1.582255
114.586811,35.468363,1.681876
114.592245,35.467927,1.915280
114.608545,35.466618,1.698190
114.613978,35.466182,1.803670
114.619411,35.465745,1.949360
114.624844,35.465307,2.013788
114.646575,35.463556,1.882458
114.652007,35.463117,1.553012
114.657440,35.462679,1.857741
114.673736,35.461361,1.819691
114.679168,35.460922,1.902039
114.684599,35.460482,1.931819
114.690031,35.460042,1.876424
114.695462,35.459601,1.964503
114.700894,35.459161,1.981279
114.706325,35.458720,1.979823
114.711756,35.458279,1.790977
114.717187,35.457837,1.833203
114.722618,35.457396,1.861905
114.728049,35.456954,2.055675
114.733479,35.456512,2.023986
114.738910,35.456070,1.736185
114.744340,35.455627,1.872718
114.749771,35.455184,1.962951
114.755201,35.454741,1.950737
114.760631,35.454298,1.922493
114.766061,35.453855,1.998630
114.771491,35.453411,1.847498
114.776920,35.452967,2.061704
114.782350,35.452523,2.143354
114.787779,35.452078,2.147426
114.793209,35.451634,2.175309
114.798638,35.451189,1.847498
114.809496,35.450298,2.425214
114.814925,35.449852,2.175309
114.820353,35.449407,2.215197
114.825782,35.448960,2.232471
114.831211,35.448514,1.998630
114.836639,35.448067,1.923171
114.842067,35.447621,1.923171
114.847495,35.447174,1.797802
114.852923,35.446726,1.894308
114.863779,35.445831,1.756391
114.869207,35.445383,1.872671
114.874634,35.444935,1.658434
114.880062,35.444486,1.959937
114.885489,35.444037,1.794250
114.890916,35.443588,2.153698
114.896343,35.443139,1.869480
114.901770,35.442690,1.841849
114.912624,35.441790,1.962016
114.918050,35.441340,2.207016
114.923477,35.440889,2.067156
114.934329,35.439988,1.915063
114.939755,35.439537,1.899976
114.945181,35.439085,1.934631
114.950607,35.438634,1.778529
114.956033,35.438182,1.858227
114.961459,35.437730,1.645363
114.966884,35.437277,1.632631
114.972309,35.436825,1.436640
114.977735,35.436372,1.713526
114.983160,35.435919,1.474120
114.988585,35.435466,1.478435
114.994010,35.435012,1.481979
114.999434,35.434558,1.786088
115.004859,35.434104,1.731445
115.015708,35.433196,1.616163
115.031980,35.431831,1.821992
115.037404,35.431375,1.496498
115.048252,35.430464,1.496498
115.064522,35.429095,1.549995
115.069945,35.428638,1.496498
115.075368,35.428181,1.484918
115.080791,35.427723,1.425825
115.091637,35.426808,1.850518
115.097059,35.426350,1.706028
115.102482,35.425892,1.692827
115.107904,35.425433,1.567895
115.113326,35.424974,1.394011
115.248842,35.413427,1.904981
115.265098,35.412032,1.591249
115.270517,35.411566,1.508167
115.281354,35.410634,1.729143
115.292190,35.409701,1.949895
115.303026,35.408767,1.596232
115.308444,35.408300,1.646607
115.313861,35.407832,1.659448
115.319279,35.407364,1.862493
115.324696,35.406896,1.862493
115.330114,35.406428,1.718048
115.335531,35.405959,1.591249
115.340948,35.405491,1.807894
115.346365,35.405022,2.125445
115.351781,35.404552,2.076488
115.357198,35.404083,1.800016
115.362615,35.403613,1.672388
115.373447,35.402673,1.603657
115.378863,35.402203,1.566719
115.384279,35.401732,1.628766
115.389695,35.401261,1.616163
115.395111,35.400790,1.566719
115.400527,35.400319,1.567895
115.416773,35.398903,1.766251
115.422188,35.398431,1.887125
115.438432,35.397012,1.982542
115.443847,35.396539,1.839310
115.460090,35.395118,2.050743
115.476332,35.393694,1.772268
115.492573,35.392269,1.786088
115.497986,35.391793,1.885895
115.514226,35.390365,2.181243
115.519639,35.389888,2.077128
115.568348,35.385588,1.616163
115.606227,35.382230,1.890241
115.611637,35.381750,1.949895
115.622458,35.380788,1.718048
115.627869,35.380306,1.862493
115.698191,35.374027,1.842455
115.714416,35.372573,1.949895
115.719824,35.372087,1.875615
115.725232,35.371602,1.815022
115.736048,35.370630,2.088598
115.741455,35.370143,2.091979
115.779305,35.366733,1.731445
115.806336,35.364289,2.133873
115.811742,35.363800,2.117361
115.817148,35.363310,2.278787
115.838770,35.361350,2.167283
115.871198,35.358401,1.608679
115.876603,35.357909,1.769911
115.882007,35.357417,1.783712
116.027870,35.344032,2.006796
116.038671,35.343033,2.100978
116.049472,35.342034,2.167283
116.054872,35.341534,2.585809
116.135855,35.334006,1.955235
116.157446,35.331990,2.357428
116.168240,35.330980,2.184881
116.173637,35.330475,2.262409
116.184431,35.329464,2.311550
116.222205,35.325918,2.462384
116.227600,35.325411,2.255525
116.249182,35.323379,2.150512
116.259972,35.322361,2.646775
116.265366,35.321852,2.240832
116.286944,35.319813,3.239883
116.378625,35.311106,4.136752
116.405582,35.308532,2.685630
116.421755,35.306985,2.716860
116.459487,35.303367,2.756593
116.470266,35.302331,2.749765
116.475655,35.301813,3.018319
116.583415,35.291399,9.870436
116.674967,35.282473,2.886738
116.680351,35.281946,2.841345
116.701886,35.279835,3.022779
116.707269,35.279307,3.191474
116.723419,35.277721,3.176466
116.728802,35.277192,3.079287
116.734185,35.276662,3.079287
116.739567,35.276132,3.185361
116.744950,35.275603,3.095321
116.750332,35.275072,2.802429
116.771860,35.272949,2.953152
116.777242,35.272418,2.674814
116.782623,35.271887,2.737877
116.788004,35.271355,2.553445
116.793386,35.270823,2.773635
116.798767,35.270291,2.613648
116.804148,35.269758,2.613648
116.809528,35.269225,3.095321
116.831050,35.267092,2.654570
116.836430,35.266558,2.675270
116.841810,35.266024,3.225321
116.847190,35.265490,3.149732
116.852570,35.264955,2.716693
116.857949,35.264421,3.111990
116.863328,35.263886,3.397399
116.868708,35.263350,3.450591
116.874087,35.262815,4.072982
116.879466,35.262279,4.671873
116.884844,35.261743,4.622622
116.890223,35.261207,4.304218
116.911736,35.259060,4.293374
116.917114,35.258522,4.979089
116.927870,35.257447,6.296101
117.040768,35.246099,7.760815
118.465146,35.093591,4.957912
118.481148,35.091779,7.138528
111.005307,35.697042,5.387455
111.032788,35.695663,5.129728
111.038283,35.695386,4.748304
111.043779,35.695110,4.024344
111.049275,35.694833,4.325700
111.054770,35.694555,4.172953
111.060266,35.694278,4.973348
111.065761,35.694000,5.429466
111.071257,35.693722,4.462215
111.076752,35.693443,3.921529
111.087742,35.692886,4.124479
111.093237,35.692607,3.536715
111.098732,35.692328,3.099206
111.109722,35.691768,3.498466
111.120711,35.691208,3.111338
111.131700,35.690646,3.202600
111.137195,35.690365,3.285199
111.142689,35.690084,4.369781
111.148184,35.689803,3.639540
111.153678,35.689521,3.217360
111.159172,35.689239,2.863155
111.175654,35.688391,2.420983
111.181148,35.688108,2.740402
111.192135,35.687541,2.906430
111.203122,35.686973,2.981812
111.208616,35.686689,2.752614
111.252560,35.684406,2.546890
111.258053,35.684119,2.728022
111.263546,35.683832,2.749295
111.269039,35.683545,2.624100
111.274531,35.683258,2.624100
111.280023,35.682970,2.958739
111.285516,35.682683,2.965614
111.291008,35.682395,2.935845
111.296500,35.682106,2.647335
111.301992,35.681818,2.536611
111.318468,35.680951,3.162419
111.323960,35.680661,3.313298
111.329452,35.680371,3.107292
111.334944,35.680081,3.092281
111.340435,35.679791,3.298647
111.345927,35.679501,2.685968
111.351418,35.679210,3.861077
111.356909,35.678919,3.751797
111.362401,35.678628,3.489502
111.367892,35.678336,5.261513
111.373383,35.678044,3.297908
111.378874,35.677752,3.772141
111.406328,35.676289,2.758958
111.422799,35.675407,2.727567
111.428290,35.675113,2.727567
111.433780,35.674819,2.720979
111.439270,35.674524,2.583217
111.444760,35.674229,2.583217
111.455740,35.673638,3.222129
111.461230,35.673343,3.090847
111.466720,35.673047,3.066932
111.472209,35.672750,2.875519
111.477699,35.672454,3.237587
111.483189,35.672157,3.237587
111.488678,35.671860,3.012710
111.499657,35.671265,3.426382
111.516124,35.670372,3.426382
111.521613,35.670073,3.289013
111.538079,35.669176,2.518332
111.543568,35.668877,2.710181
111.571010,35.667376,2.636839
111.576498,35.667075,2.644563
111.581986,35.666774,3.148435
111.603937,35.665567,3.548672
111.620400,35.664658,3.508692
111.625888,35.664355,3.246461
111.631375,35.664052,2.641248
111.636862,35.663748,2.795712
111.642349,35.663444,2.647755
111.647836,35.663140,2.566751
111.653323,35.662836,2.974956
111.658810,35.662531,2.998154
111.664297,35.662226,4.238289
111.669784,35.661921,4.555037
111.675271,35.661616,4.450117
111.680757,35.661310,2.998154
111.686244,35.661004,2.716479
111.691730,35.660698,3.221944
111.697216,35.660392,3.238997
111.702703,35.660085,3.189066
111.708189,35.659778,4.266107
111.713675,35.659471,3.238997
111.719161,35.659164,3.393529
111.724647,35.658856,3.427809
112.541084,35.610259,6.002677
112.902081,35.586987,5.468690
112.956741,35.583368,3.380931
112.978602,35.581913,5.597625
113.666409,35.534097,4.461828
113.671861,35.533702,4.278799
113.720927,35.530137,4.541209
113.759082,35.527350,2.999490
114.053249,35.505453,3.977204
114.064138,35.504629,3.539771
114.085915,35.502977,3.031854
114.091359,35.502563,2.843030
114.096803,35.502150,2.696637
114.102246,35.501735,2.612726
114.107690,35.501321,2.612726
114.124020,35.500077,2.674326
114.205654,35.493822,2.438639
114.270944,35.488779,2.198491
114.276384,35.488358,2.252827
114.281824,35.487936,1.766400
114.303582,35.486245,2.141243
114.309022,35.485822,2.124675
114.341656,35.483277,2.045109
114.374286,35.480724,1.835595
114.385161,35.479871,1.793905
114.401474,35.478590,1.983864
114.406911,35.478162,1.983864
114.412348,35.477735,1.863677
114.417786,35.477307,1.751107
114.434096,35.476021,1.893524
114.439533,35.475592,1.938168
114.444969,35.475163,1.923171
114.450406,35.474733,2.077781
114.455842,35.474303,2.160068
114.461278,35.473873,2.045751
114.472150,35.473013,2.014215
114.488457,35.471720,2.190604
114.493893,35.471289,2.080212
114.499328,35.470857,1.880408
114.510199,35.469993,1.808775
114.526503,35.468695,2.179462
114.531938,35.468262,1.980177
114.537373,35.467829,2.160068
114.548241,35.466961,1.956715
114.553676,35.466527,2.013339
114.559110,35.466093,1.830616
114.564544,35.465658,1.569142
114.569977,35.465224,1.550524
114.575411,35.464789,1.639340
114.580845,35.464353,1.966300
114.586278,35.463918,1.995476
114.591712,35.463482,1.846976
114.608011,35.462173,1.738228
114.613444,35.461737,1.844612
114.618877,35.461300,1.935785
114.624310,35.460863,1.866591
114.629742,35.460425,1.957449
114.640607,35.459550,1.674249
114.646039,35.459111,1.720507
114.651471,35.458673,1.850518
114.656903,35.458234,1.710524
114.662335,35.457796,1.683692
114.667767,35.457356,1.947762
114.673199,35.456917,2.055675
114.678630,35.456478,1.702083
114.694924,35.455157,1.847498
114.700355,35.454717,2.058229
114.705786,35.454276,1.995261
114.711217,35.453835,2.259310
114.716648,35.453394,1.995261
114.722078,35.452952,2.168958
114.727509,35.452511,2.290159
114.732939,35.452069,2.118609
114.738369,35.451626,1.777119
114.743799,35.451184,2.106994
114.749229,35.450741,2.089783
114.754659,35.450298,2.506894
114.760089,35.449855,2.296294
114.770948,35.448968,1.953282
114.776378,35.448524,1.937485
114.781807,35.448080,2.351018
114.787236,35.447636,2.026501
114.792665,35.447191,2.123185
114.803523,35.446301,2.175031
114.808951,35.445856,2.261457
114.814380,35.445410,2.406449
114.819808,35.444964,2.175309
114.825237,35.444518,2.278526
114.830665,35.444072,1.852750
114.836093,35.443626,1.983864
114.841521,35.443179,2.153698
114.846949,35.442732,1.785754
114.852377,35.442285,1.962839
114.857804,35.441837,1.729316
114.863232,35.441389,1.825950
114.868659,35.440941,1.742801
114.874086,35.440493,2.023935
114.879513,35.440045,1.872671
114.884940,35.439596,1.946835
114.890367,35.439147,1.688305
114.895794,35.438698,2.123228
114.901221,35.438249,1.825950
114.912074,35.437349,1.523646
114.917500,35.436899,2.011249
114.922926,35.436449,1.973023
114.928352,35.435998,2.584538
114.933778,35.435547,2.532050
114.939204,35.435096,2.170496
114.944630,35.434645,1.755826
114.950055,35.434193,1.785312
114.955481,35.433742,1.692991
114.960906,35.433290,1.535451
114.966331,35.432837,1.559492
114.971756,35.432385,1.390278
114.977181,35.431932,1.481979
114.982606,35.431479,1.466140
114.988031,35.431026,1.421286
114.993455,35.430572,1.561791
115.020577,35.428302,1.864334
115.026000,35.427847,1.619998
115.031424,35.427392,1.326968
115.036848,35.426936,1.492435
115.042271,35.426481,1.555763
115.053118,35.425569,1.903388
115.058541,35.425112,1.562082
115.063964,35.424656,1.428351
115.069387,35.424199,1.484918
115.074810,35.423742,1.603657
115.080233,35.423285,1.415837
115.085655,35.422827,1.766251
115.091077,35.422369,2.031703
115.096500,35.421911,1.653835
115.150716,35.417319,2.176063
115.156137,35.416858,1.973266
115.161558,35.416397,1.971960
115.226598,35.410848,24.247629
115.248274,35.408991,1.736732
115.264530,35.407596,1.566719
115.269948,35.407130,1.450714
115.286202,35.405732,1.596232
115.302455,35.404332,2.014720
115.307873,35.403864,2.019588
115.313290,35.403397,1.607279
115.318707,35.402929,1.999131
115.324125,35.402461,1.719332
115.329542,35.401993,1.646607
115.334958,35.401524,1.634238
115.340375,35.401056,2.243402
115.345792,35.400587,2.108235
115.351208,35.400118,2.278526
115.356625,35.399648,2.044478
115.362041,35.399179,1.731445
115.367457,35.398709,1.555763
115.372873,35.398239,1.566719
115.378289,35.397768,1.718048
115.383704,35.397298,1.591249
115.389120,35.396827,1.591249
115.394535,35.396356,1.628766
115.399951,35.395884,1.482292
115.405366,35.395413,1.654267
115.416196,35.394469,1.879492
115.421611,35.393997,2.141243
115.427026,35.393524,1.864334
115.459511,35.390684,2.121031
115.513644,35.385932,2.029284
115.519056,35.385456,2.045109
115.535293,35.384025,1.800016
115.611050,35.377318,1.891653
115.621871,35.376357,1.758555
115.681374,35.371050,1.965100
115.719231,35.367658,2.011431
115.724639,35.367172,1.951980
115.730047,35.366686,1.998002
