lon,lat,lnBCF_pred
116.569343,37.519836,4.370564
116.574886,37.519285,4.522611
116.580429,37.518735,4.379005
116.585972,37.518183,4.545915
116.591514,37.517632,4.355702
116.597056,37.517080,4.363470
116.602598,37.516528,4.371238
116.608140,37.515976,4.355029
116.613682,37.515424,4.641430
116.619224,37.514871,4.600289
116.630307,37.513765,4.615825
116.635848,37.513212,4.487081
116.641389,37.512658,4.448241
116.646930,37.512104,4.487081
116.652471,37.511550,4.494849
116.658012,37.510995,4.491540
116.663552,37.510441,4.499307
116.669092,37.509886,4.471545
116.674633,37.509331,4.471545
116.680173,37.508775,4.631360
116.691252,37.507664,4.394541
116.696792,37.507107,4.432706
116.702331,37.506551,4.347009
116.707870,37.505994,4.386773
116.713410,37.505437,4.355702
116.718949,37.504880,4.580155
116.724487,37.504322,4.379005
116.730026,37.503765,4.607020
116.735564,37.503207,4.371238
116.741103,37.502649,4.386099
116.746641,37.502090,4.467984
116.752179,37.501531,4.270005
116.757717,37.500972,4.452449
116.763255,37.500413,4.516095
116.768792,37.499854,4.452449
116.785404,37.498174,4.331473
116.790941,37.497613,4.323705
116.796478,37.497052,4.204016
116.813087,37.495369,4.219552
116.818624,37.494807,4.368489
116.824160,37.494245,4.363470
116.829696,37.493682,4.337419
116.835231,37.493120,4.267256
116.840767,37.492557,4.308169
116.857373,37.490867,4.384025
116.862908,37.490304,4.584754
116.868442,37.489740,4.379005
116.873977,37.489175,4.243953
116.879512,37.488611,4.583716
116.890580,37.487481,4.292634
116.901648,37.486350,4.393867
116.907182,37.485784,4.568181
116.912715,37.485218,4.362796
116.918249,37.484652,4.370564
116.923782,37.484085,4.340167
116.929315,37.483519,4.364564
116.934848,37.482951,4.276118
116.940381,37.482384,4.416919
116.945914,37.481817,4.416919
116.951446,37.481249,4.476846
116.956978,37.480681,4.379174
116.962511,37.480112,4.260582
116.968043,37.479544,4.228414
116.973575,37.478975,4.307189
116.979106,37.478406,4.286633
116.984638,37.477837,4.386941
116.990169,37.477267,4.301076
116.995700,37.476697,4.278867
117.001232,37.476127,4.500150
117.006763,37.475557,4.332567
117.012293,37.474986,4.263330
117.017824,37.474415,4.430240
117.023354,37.473844,4.486117
117.028885,37.473273,4.545915
117.034415,37.472701,4.424938
117.039945,37.472129,4.538146
117.051004,37.470985,4.402308
117.056534,37.470412,4.402308
117.062063,37.469840,4.452449
117.067593,37.469266,4.345186
117.073122,37.468693,4.352954
117.078651,37.468120,4.379005
117.084179,37.467546,4.401635
117.089708,37.466972,4.361815
117.095236,37.466397,4.369583
117.100765,37.465823,4.302170
117.106293,37.465248,4.320875
117.111821,37.464673,4.340335
117.117348,37.464097,4.571880
117.122876,37.463522,4.891618
117.139458,37.461793,4.396057
117.144985,37.461217,4.460273
117.150512,37.460640,4.429202
117.167092,37.458908,4.456817
117.172618,37.458330,4.528826
117.183670,37.457173,4.406492
117.189196,37.456595,4.654485
117.194721,37.456016,4.388289
117.205772,37.454857,4.402190
117.211297,37.454278,4.475809
117.222347,37.453118,4.437562
117.227872,37.452537,4.425494
117.233396,37.451957,4.409959
117.238920,37.451376,4.518960
117.244445,37.450795,4.414259
117.249969,37.450213,4.375421
117.272063,37.447885,4.670021
117.277586,37.447303,4.414259
117.338331,37.440877,4.571986
117.349374,37.439706,4.447955
117.354895,37.439119,4.382094
117.360415,37.438533,4.411036
117.382497,37.436185,4.411036
117.388017,37.435597,4.449876
117.542513,37.419042,4.500201
117.570088,37.416065,4.674565
117.575602,37.415469,4.507968
117.581117,37.414873,4.515737
117.586631,37.414276,4.761320
117.592145,37.413679,4.402730
117.597659,37.413082,4.615480
117.603173,37.412485,4.596860
117.608686,37.411887,4.628886
117.614200,37.411289,5.253605
117.625226,37.410093,4.439440
117.630739,37.409494,4.456237
117.636252,37.408895,4.401635
117.641764,37.408296,4.440474
117.647277,37.407697,4.355702
117.652789,37.407097,4.471545
117.674836,37.404696,4.608057
117.680348,37.404095,4.614787
117.691370,37.402893,4.515937
117.707903,37.401087,4.651860
117.713413,37.400485,4.568154
117.735453,37.398073,4.473847
117.751982,37.396261,4.400179
117.768509,37.394448,4.548907
117.774017,37.393842,4.548907
117.779526,37.393237,4.556674
117.785034,37.392632,4.449283
117.790542,37.392026,4.499215
117.796050,37.391420,4.541139
117.801558,37.390813,4.415041
117.807066,37.390207,4.423483
117.812573,37.389600,4.439440
117.818081,37.388993,4.366361
117.823588,37.388386,4.408369
117.834602,37.387170,4.476897
117.862134,37.384127,4.415041
117.867639,37.383518,4.383970
118.378951,37.325772,4.380099
118.384441,37.325139,4.411170
118.389930,37.324507,4.395635
118.395420,37.323874,4.393867
118.400909,37.323240,4.417171
118.406399,37.322607,4.424938
118.411888,37.321973,4.402308
118.433843,37.319436,4.375222
118.439331,37.318801,4.521575
118.444819,37.318166,4.532652
118.450307,37.317530,4.617091
118.461282,37.316259,4.500401
118.466770,37.315622,4.387193
118.477744,37.314349,4.362796
118.494204,37.312438,4.375222
118.499691,37.311800,4.367454
118.505177,37.311162,4.349028
118.510663,37.310524,4.380099
118.516149,37.309886,4.372331
118.532605,37.307969,4.400857
118.554545,37.305410,4.392886
118.620347,37.297709,4.356796
118.636794,37.295779,4.480407
118.680644,37.290620,4.356796
114.888195,37.670001,4.427479
114.910535,37.668107,4.275846
115.050110,37.656176,4.375483
115.066854,37.654733,4.370463
115.072435,37.654252,4.489282
115.178446,37.645056,4.442676
115.184025,37.644569,4.417492
115.189603,37.644083,4.448564
115.195181,37.643596,4.383251
115.200758,37.643108,4.507988
115.206336,37.642621,4.457535
115.211914,37.642133,4.401956
115.217491,37.641645,4.505240
115.223068,37.641156,4.474168
115.228645,37.640668,4.528543
115.234222,37.640179,4.528543
115.239799,37.639690,4.520775
115.245376,37.639200,4.484684
115.250953,37.638711,4.466846
115.256529,37.638221,4.416396
115.262106,37.637730,4.609584
115.267682,37.637240,4.440795
115.273258,37.636749,4.474615
115.278834,37.636258,4.402356
115.284410,37.635767,4.402356
115.289985,37.635276,4.402356
115.295561,37.634784,4.351903
115.301136,37.634292,4.435695
115.306711,37.633800,4.417810
115.312287,37.633307,4.444832
115.317861,37.632814,4.410043
115.323436,37.632321,4.425260
115.329011,37.631828,4.462717
115.334586,37.631335,4.418696
115.340160,37.630841,4.489704
115.345734,37.630347,4.354252
115.351309,37.629852,4.371203
115.356883,37.629358,4.285368
115.368030,37.628368,4.277600
115.373604,37.627873,4.276804
115.379177,37.627377,4.443546
115.384751,37.626881,4.493871
115.390324,37.626385,4.451314
115.401470,37.625392,4.497555
115.407043,37.624895,4.310177
115.412615,37.624398,4.392306
115.434905,37.622407,4.388953
115.440477,37.621908,4.417651
115.446049,37.621410,4.349831
115.451620,37.620911,4.429811
115.462763,37.619912,4.329903
115.468335,37.619412,4.336019
115.473906,37.618912,4.397948
115.479477,37.618412,4.333271
115.485048,37.617912,4.453317
115.490618,37.617411,4.421886
115.496189,37.616910,4.429654
115.501759,37.616409,4.421886
115.507330,37.615907,4.414119
115.512900,37.615405,4.406351
115.518470,37.614903,4.296504
115.524040,37.614401,4.407632
115.540749,37.612892,4.652534
115.546318,37.612389,4.389664
115.551887,37.611886,4.358592
115.557456,37.611382,4.361341
115.563025,37.610878,4.659030
115.640976,37.603793,4.405741
115.646543,37.603285,4.468135
115.652110,37.602777,4.410043
115.657676,37.602269,4.395501
115.663243,37.601760,4.442107
115.668809,37.601251,4.309666
115.674375,37.600742,4.473260
115.679941,37.600232,4.314058
115.685507,37.599722,4.383967
115.691073,37.599212,4.483671
115.752287,37.593585,4.432322
115.757851,37.593072,4.358646
115.763414,37.592559,4.343111
115.774542,37.591531,4.325202
115.780105,37.591017,4.367887
115.785669,37.590503,4.321507
115.796795,37.589473,4.422911
115.802358,37.588958,4.494532
115.807921,37.588443,4.422911
115.813483,37.587927,4.329276
115.824608,37.586895,4.422911
115.830170,37.586379,4.460882
115.835732,37.585862,4.381560
115.841294,37.585345,4.552596
115.852418,37.584311,4.460882
115.857979,37.583793,4.407375
115.863541,37.583275,4.335821
115.869102,37.582757,4.405357
115.874663,37.582238,4.447208
115.880224,37.581720,4.403269
115.885785,37.581201,4.368433
115.891345,37.580681,4.408369
115.902466,37.579642,4.408369
115.908026,37.579122,4.550264
115.913586,37.578602,4.434421
115.919146,37.578081,4.251664
115.924706,37.577561,4.340955
115.930266,37.577040,4.399254
115.935825,37.576518,4.450943
115.941385,37.575997,4.484316
115.946944,37.575475,4.394347
115.952503,37.574953,4.308973
115.958062,37.574431,4.323129
115.963620,37.573908,4.332277
115.969179,37.573385,4.527466
115.985854,37.571815,4.380252
115.991412,37.571291,4.449716
115.996970,37.570767,4.444322
116.002528,37.570243,4.583941
116.008086,37.569718,4.404336
116.013643,37.569193,4.423766
116.019200,37.568668,4.397431
116.024758,37.568143,4.325503
116.030315,37.567617,4.381033
116.035872,37.567092,4.446113
116.041428,37.566565,4.559320
116.046985,37.566039,4.507619
116.052541,37.565512,4.517761
116.058098,37.564985,4.449088
116.063654,37.564458,4.572699
116.069210,37.563931,4.346433
116.074766,37.563403,4.435682
116.080322,37.562875,4.551525
116.085877,37.562347,4.499307
116.091433,37.561819,4.432706
116.096988,37.561290,4.448241
116.102543,37.560761,4.600289
116.108098,37.560232,4.448241
116.113653,37.559702,4.490251
116.119208,37.559173,4.532415
116.124762,37.558643,4.490251
116.130317,37.558112,4.618994
116.135871,37.557582,4.640141
116.141425,37.557051,4.474715
116.146979,37.556520,4.626762
116.152533,37.555989,4.521322
116.158087,37.555458,4.578765
116.169194,37.554394,4.492084
116.180300,37.553329,4.541628
116.185853,37.552796,4.523155
116.191406,37.552263,4.426413
116.196959,37.551730,4.446340
116.202511,37.551196,4.441320
116.208064,37.550663,4.338665
116.213616,37.550129,4.376876
116.219168,37.549594,4.369109
116.224720,37.549060,4.456010
116.241375,37.547455,4.587055
116.285782,37.543163,4.534728
116.307982,37.541011,4.428108
116.319081,37.539933,4.805890
116.380115,37.533989,4.499307
116.385663,37.533447,4.507075
116.391210,37.532905,4.719108
116.396758,37.532362,4.579288
116.407852,37.531277,4.493227
116.413399,37.530734,4.440701
116.418946,37.530190,4.500320
116.424492,37.529646,4.690073
116.430039,37.529102,4.585766
116.435585,37.528558,4.571254
116.441131,37.528014,4.555719
116.446677,37.527469,4.625894
116.463315,37.525833,4.440474
116.468860,37.525288,4.440474
116.474405,37.524742,4.402308
116.479950,37.524195,4.702535
116.491040,37.523102,4.487081
116.496585,37.522555,4.479313
116.502129,37.522008,4.553682
116.507674,37.521460,4.507075
116.513218,37.520913,4.555251
116.529850,37.519268,4.386773
116.535394,37.518719,4.362796
116.540937,37.518170,4.386773
116.546480,37.517621,4.514843
116.552024,37.517071,4.466947
116.557567,37.516521,4.420341
116.563110,37.515971,4.355029
116.568652,37.515421,4.402308
116.574195,37.514871,4.355702
116.579737,37.514320,4.362796
116.596364,37.512666,4.355702
116.601906,37.512114,4.687890
116.607447,37.511562,4.579288
116.612989,37.511010,4.600289
116.618530,37.510457,4.514843
116.624071,37.509904,4.494849
116.629612,37.509351,4.479313
116.635153,37.508798,4.456010
116.640694,37.508244,4.610358
116.646235,37.507690,4.502616
116.651775,37.507136,4.563019
116.657316,37.506582,4.456010
116.662856,37.506027,4.522611
116.668396,37.505472,4.463777
116.673936,37.504917,4.607020
116.679475,37.504362,4.507075
116.685015,37.503806,4.507075
116.690554,37.503250,4.499307
116.696094,37.502694,4.378332
116.701633,37.502138,4.401635
116.707172,37.501581,4.370564
116.712710,37.501024,4.417171
116.718249,37.500467,4.363470
116.723787,37.499910,4.471545
116.729326,37.499352,4.362796
116.734864,37.498794,4.553682
116.740402,37.498236,4.339241
116.745940,37.497678,4.482289
116.751478,37.497119,4.236186
116.757015,37.496560,4.282792
116.762553,37.496001,4.267256
116.768090,37.495442,4.331473
116.773627,37.494882,4.259489
116.779164,37.494322,4.329651
116.784701,37.493762,4.368489
116.790237,37.493202,4.297481
116.795774,37.492641,4.458985
116.806847,37.491519,4.236186
116.823454,37.489834,4.401383
116.828990,37.489272,4.254468
116.834525,37.488709,4.545663
116.840060,37.488147,4.298327
116.851131,37.487020,4.259489
116.856665,37.486457,4.502616
116.862200,37.485893,4.569218
116.867735,37.485329,4.305249
116.889871,37.483071,4.331473
116.895405,37.482506,4.530379
116.900938,37.481940,4.424938
116.906472,37.481375,4.479313
116.912005,37.480809,4.347934
116.917538,37.480242,4.440474
116.923071,37.479676,4.394541
116.928604,37.479109,4.384025
116.934137,37.478542,4.331473
116.939669,37.477975,4.432706
116.945201,37.477408,4.424938
116.950734,37.476840,4.307189
116.956266,37.476272,4.501653
116.961797,37.475704,4.282792
116.967329,37.475135,4.308843
116.978392,37.473997,4.302170
116.983923,37.473428,4.278192
116.989454,37.472859,4.245047
116.994985,37.472289,4.332567
117.000516,37.471719,4.228414
117.006047,37.471149,4.255563
117.011577,37.470578,4.307189
117.017108,37.470007,4.539240
117.022638,37.469436,4.569274
117.028168,37.468865,4.349028
117.033698,37.468294,4.463777
117.039227,37.467722,4.347934
117.050286,37.466578,4.269331
117.055815,37.466005,4.494849
117.061345,37.465432,4.378080
117.066873,37.464859,4.352954
117.072402,37.464286,4.410077
117.077931,37.463713,4.347934
117.083459,37.463139,4.468715
117.088988,37.462565,4.514648
117.094516,37.461991,4.340335
117.100044,37.461416,4.349028
117.105571,37.460841,4.332567
117.111099,37.460266,4.418264
117.116627,37.459691,4.414340
117.122154,37.459116,4.351273
117.127681,37.458540,4.364734
117.133208,37.457964,4.302591
117.138735,37.457387,4.487888
117.144262,37.456811,4.495656
117.149788,37.456234,4.536594
117.171893,37.453925,4.626723
117.177419,37.453347,4.517973
117.182944,37.452768,4.569022
117.188470,37.452190,4.704156
117.193995,37.451611,4.431182
117.199520,37.451032,4.408864
117.205045,37.450453,4.595107
117.210570,37.449873,4.512197
117.221619,37.448713,4.479027
117.227143,37.448133,4.626723
117.232668,37.447552,4.638949
117.243716,37.446391,4.503710
117.271332,37.443482,4.662253
117.276855,37.442899,4.351865
117.304468,37.439983,4.654346
117.337597,37.436475,4.502330
117.343118,37.435889,4.355026
117.354159,37.434717,4.372197
117.359680,37.434131,4.523504
117.365200,37.433544,4.499514
117.370721,37.432958,4.744475
117.376241,37.432371,4.426572
117.381761,37.431783,4.395501
117.563826,37.412262,4.538054
117.569341,37.411666,4.486764
117.585883,37.409878,4.500201
117.591397,37.409281,4.476897
117.596910,37.408684,4.644422
117.602424,37.408087,4.733334
117.613450,37.406891,4.486764
117.618963,37.406293,4.374128
117.624476,37.405695,4.494849
117.629988,37.405096,4.298327
117.635501,37.404498,4.340167
117.641013,37.403899,4.479313
117.646525,37.403299,4.368489
117.679595,37.399698,4.432706
117.712658,37.396089,4.569491
117.729188,37.394280,4.384025
117.734697,37.393677,4.602591
117.767751,37.390052,4.465492
117.778767,37.388842,4.392412
117.784275,37.388237,4.502789
117.789783,37.387631,4.709064
117.795291,37.387025,4.295352
117.800798,37.386419,4.256513
117.806306,37.385812,4.462744
117.811813,37.385206,4.310887
117.844853,37.381560,4.629231
118.389138,37.320123,4.394541
118.394627,37.319490,4.409402
118.400116,37.318856,4.432706
118.405605,37.318223,4.401635
118.411094,37.317589,4.402308
118.422071,37.316321,4.457724
118.427560,37.315687,4.381896
118.433048,37.315052,4.369109
118.438536,37.314418,4.431251
118.449511,37.313147,4.487927
118.460486,37.311876,4.399506
118.482434,37.309330,4.333461
118.493406,37.308055,4.406293
118.498892,37.307418,4.449336
118.504378,37.306780,4.441568
118.509864,37.306142,4.380099
118.515350,37.305504,4.387193
118.520835,37.304865,4.441568
118.553744,37.301029,4.402729
118.586646,37.297184,4.578079
118.592129,37.296542,4.625412
118.674355,37.286887,4.402729
115.060668,37.650777,4.369790
115.066248,37.650296,4.401956
115.172257,37.641107,4.392222
115.188990,37.639647,4.336644
115.194568,37.639160,4.531858
115.205723,37.638185,4.507988
115.211300,37.637698,4.484684
115.216877,37.637210,4.481936
115.222454,37.636721,4.489704
115.228031,37.636233,4.505240
115.233608,37.635744,4.441999
115.239184,37.635255,4.505240
115.244761,37.634766,4.632936
115.250337,37.634276,4.427140
115.255913,37.633786,4.412473
115.261489,37.633296,4.511912
115.267065,37.632806,4.474615
115.272641,37.632315,4.386820
115.278216,37.631824,4.456056
115.283792,37.631333,4.466800
115.289367,37.630842,4.524609
115.294942,37.630350,4.416347
115.300517,37.629858,4.444832
115.306092,37.629366,4.468135
115.311667,37.628873,4.401601
115.317242,37.628381,4.468135
115.322816,37.627888,4.493788
115.328391,37.627395,4.452600
115.333965,37.626901,4.399607
115.339539,37.626407,4.288939
115.345113,37.625913,4.296707
115.356261,37.624925,4.277600
115.378554,37.622944,4.588014
115.384127,37.622448,4.502153
115.389700,37.621952,4.447778
115.395273,37.621456,4.407842
115.406418,37.620463,4.300035
115.411990,37.619966,4.356784
115.428706,37.618473,4.409883
115.434278,37.617975,4.422043
115.439850,37.617476,4.409255
